time,true_x,true_y,true_z,est_x,est_y,est_z
319.90000000000003,-28.100899081597067,-8.130695321112283,-5.991569181914473,-31.844888552763432,-13.41823627472958,-6.106406563062392
320.0,-28.118459684756747,-8.168690940148336,-5.989999999999917,-31.29110934404209,-12.72682900029069,-6.095587188360747
320.1,-28.135941349460666,-8.206796622063692,-5.98843081808536,-31.349752738289723,-12.87095159591358,-6.094071700912697
320.20000000000005,-28.153344026631608,-8.245011938954152,-5.986871310699112,-31.409620953389283,-13.011995156391379,-6.096864210635896
320.3,-28.170667667414126,-8.283336461684465,-5.985331092722799,-31.47044491101531,-13.149195175164476,-6.0873318711067705
320.40000000000003,-28.18791222317461,-8.321769759892947,-5.983819660112418,-31.52899868070452,-13.280883226946253,-6.0855352231375415
320.5,-28.205077645501504,-8.360311401996483,-5.982346331352615,-31.58652738705894,-13.41039465861231,-6.090364573227911
320.6,-28.22216388620542,-8.398960955195388,-5.980920190005126,-31.63969784040214,-13.539795696509756,-6.090144053147619
320.70000000000005,-28.239170897319205,-8.43771798547805,-5.979550028705598,-31.690664414530005,-13.672141180402791,-6.095597220561147
320.8,-28.256098631098197,-8.476582057626102,-5.9782442949540675,-31.73762692996758,-13.80519101391443,-6.093271390982326
320.90000000000003,-28.272947040020263,-8.515552735219096,-5.977011039033313,-31.7835181011503,-13.94161849468622,-6.092972481817923
321.0,-28.289716076785933,-8.554629580639409,-5.975857864376186,-31.29013079952789,-13.226309648953709,-6.093013643515669
321.1,-28.306405694318627,-8.593812155077336,-5.974791880687916,-31.332702997663503,-13.365616601919301,-6.088628046498024
321.20000000000005,-28.32301584576466,-8.633100018535798,-5.973819660112417,-31.376152476477415,-13.505172339931685,-6.087573621185248
321.3,-28.339546484493507,-8.672492729835486,-5.972947196712835,-31.420367566633022,-13.645914369933847,-6.0862115265734555
321.40000000000003,-28.355997564097784,-8.711989846619586,-5.972179869516149,-31.464979335239235,-13.789128899323618,-6.0781774606396
321.5,-28.3723690383935,-8.751590925358935,-5.971522409349691,-31.509307875247448,-13.931962086064194,-6.079916317390634
321.6,-28.388660861420163,-8.791295521357005,-5.970978869674013,-31.554113557716267,-14.075544221033995,-6.083827298568106
321.70000000000005,-28.404872987440832,-8.83110318875468,-5.970552601591963,-31.60263501747096,-14.22035930133342,-6.0782445251087855
321.8,-28.42100537094237,-8.871013480535561,-5.970246233188014,-31.652008004071618,-14.36635672043903,-6.083079517488638
321.90000000000003,-28.43705796663547,-8.911025948530776,-5.970061653325254,-31.701706552275734,-14.512981145302563,-6.088411756573335
322.0,-28.453030729454795,-8.951140143424013,-5.969999999999917,-31.286527048148994,-13.778353226541576,-6.088643031573098
322.1,-28.46892361455918,-8.991355614756749,-5.970061653325255,-31.343246197889624,-13.918206836047236,-6.089945327585591
322.20000000000005,-28.48473657733167,-9.03167191093311,-5.970246233188014,-31.396722553535866,-14.050358054707655,-6.1002860222917175
322.3,-28.50046957337969,-9.072088579225033,-5.970552601591963,-31.446229211273426,-14.178202704757517,-6.094598940740877
322.40000000000003,-28.51612255853516,-9.112605165777337,-5.970978869674014,-31.49152757009635,-14.30749966770709,-6.0959150307965695
322.5,-28.53169548885461,-9.153221215612824,-5.971522409349691,-31.531365188904704,-14.441697701263228,-6.09393105243108
322.6,-28.54718832061933,-9.193936272637371,-5.972179869516149,-31.56735045972087,-14.578450736650032,-6.09873530880659
322.70000000000005,-28.56260101033545,-9.234749879645058,-5.972947196712835,-31.602001098411993,-14.718322719044812,-6.093287536255892
322.8,-28.577933514734127,-9.275661578323376,-5.973819660112418,-31.635417661665727,-14.860333653077182,-6.084451312045543
322.90000000000003,-28.593185790771578,-9.316670909258189,-5.974791880687916,-31.670542049773044,-15.004619505424538,-6.0900614995274145
323.0,-28.608357795629274,-9.357777411939063,-5.975857864376185,-31.25604271597261,-14.257495748723091,-6.089146017657637
323.1,-28.623449486714062,-9.398980624764455,-5.9770110390333135,-31.29408815413242,-14.410208080717789,-6.082331109434103
323.20000000000005,-28.63846082165819,-9.440280085046671,-5.9782442949540675,-31.337330698465262,-14.564614279044646,-6.075884947630132
323.3,-28.65339175831956,-9.481675329017367,-5.979550028705598,-31.384194991350626,-14.717872911013332,-6.082889027920664
323.40000000000003,-28.668242254781763,-9.523165891832539,-5.9809201900051265,-31.433268426857747,-14.866951359962139,-6.092428135225716
323.5,-28.683012269354172,-9.564751307577747,-5.982346331352614,-31.48367038492669,-15.008634695436506,-6.099861341722849
323.6,-28.697701760572162,-9.606431109273533,-5.9838196601124185,-31.5338984552443,-15.144715039805513,-6.092478701480792
323.70000000000005,-28.712310687197128,-9.648204828880436,-5.985331092722799,-31.58099033074256,-15.27398238973817,-6.0891826415341175
323.8,-28.72683900821667,-9.690071997304466,-5.986871310699112,-31.62386803402684,-15.399325694819634,-6.081963123421053
323.90000000000003,-28.741286682844628,-9.732032144402119,-5.9884308180853605,-31.6592607645175,-15.52315539840635,-6.084194636828978
324.0,-28.755653670521273,-9.774084798985866,-5.989999999999917,-31.171316549569987,-14.743093914366005,-6.082902266360992
324.1,-28.769939930913417,-9.816229488829443,-5.991569181914474,-31.197403240211912,-14.87236645530151,-6.083334894979569
324.20000000000005,-28.784145423914453,-9.858465740672916,-5.993128689300722,-31.222455344224656,-15.007521625953283,-6.0777203709270236
324.3,-28.79827010964455,-9.90079308022834,-5.994668907277035,-31.248555587706452,-15.146345047231907,-6.080507072350465
324.40000000000003,-28.812313948450733,-9.943211032184827,-5.996180339887416,-31.277408675493984,-15.289356720673823,-6.078093272751188
324.5,-28.826276900906958,-9.985719120213904,-5.997653668647218,-31.307960552052432,-15.435461669398277,-6.079503413430965
324.6,-28.8401589278143,-10.028316866975057,-5.999079809994708,-31.341407013994285,-15.581997866388901,-6.082887777073024
324.70000000000005,-28.853959990200995,-10.07100379412087,-6.000449971294236,-31.37772786070755,-15.725928578709889,-6.0760063201457495
324.8,-28.86768004932259,-10.1137794223025,-6.001755705045766,-31.418375980241958,-15.867312996997322,-6.075688668198541
324.90000000000003,-28.881319066662023,-10.156643271175053,-6.002988960966521,-31.460408609056635,-16.00839564117881,-6.075346881417873
325.0,-28.894877003929746,-10.199594859402968,-6.004142135623647,-31.080800615353265,-15.229442062329127,-6.073083180773378
325.1,-28.908353823063848,-10.242633704665415,-6.005208119311917,-31.123637054706666,-15.36652790807552,-6.089499058217727
325.20000000000005,-28.92174948623012,-10.2857593236617,-6.006180339887416,-31.163400357157112,-15.501412650734164,-6.0878183240342825
325.3,-28.935063955822226,-10.32897123211681,-6.0070528032869985,-31.20061410664407,-15.635474638607246,-6.084548357883719
325.40000000000003,-28.948297194461716,-10.372268944786608,-6.007820130483684,-31.2350198170306,-15.76896188186826,-6.083711956642539
325.5,-28.961449164998218,-10.415651975463494,-6.008477590650142,-31.268533105259596,-15.901249454417746,-6.087484930841465
325.6,-28.974519830509507,-10.459119836981852,-6.00902113032582,-31.301109717756837,-16.03456925713704,-6.0840048032354686
325.70000000000005,-28.987509154301605,-10.502672041223386,-6.00944739840787,-31.334135268660834,-16.169173580635984,-6.0776271087865315
325.8,-29.000417099908887,-10.546308099122715,-6.009753766811819,-31.36709105719894,-16.303742817534264,-6.077927757121155
325.90000000000003,-29.013243631094188,-10.590027520672823,-6.00993834667458,-31.399555532760356,-16.44021835108647,-6.084183462107368
326.0,-29.0259887118489,-10.633829814930573,-6.009999999999916,-31.007837139037914,-15.661918032940262,-6.080321097991387
326.1,-29.038652306393075,-10.677714490022218,-6.009938346674579,-31.03670557497984,-15.802388197776791,-6.068768324228853
326.20000000000005,-29.05123437917552,-10.721681053148899,-6.009753766811819,-31.064532559312305,-15.942770285875289,-6.072085576882245
326.3,-29.063734894873928,-10.765729010592295,-6.00944739840787,-31.093767881176273,-16.085426891960854,-6.080950683278198
326.40000000000003,-29.076153818394918,-10.809857867719934,-6.00902113032582,-31.12613337057382,-16.22716132735495,-6.073147406818206
326.5,-29.088491114874177,-10.854067128990964,-6.008477590650142,-31.15961686745588,-16.369707974561955,-6.0782501196901055
326.6,-29.100746749676574,-10.898356297961707,-6.007820130483684,-31.19344631094278,-16.51172264935456,-6.081877216610981
326.70000000000005,-29.112920688396184,-10.942724877291008,-6.0070528032869985,-31.228488074852603,-16.65582143458323,-6.077891386460185
326.8,-29.125012896856475,-10.987172368746144,-6.006180339887416,-31.263821824610517,-16.798892610253176,-6.080851648760294
326.90000000000003,-29.13702334111035,-11.031698273208182,-6.005208119311917,-31.297973656067775,-16.940367576595428,-6.079772344022901
327.0,-29.14895198744022,-11.076302090677594,-6.004142135623647,-30.94562631933431,-16.15478111668929,-6.072359478010147
327.1,-29.16079880235818,-11.120983320280075,-6.002988960966521,-30.97862710788364,-16.29246763802776,-6.066425204429939
327.20000000000005,-29.172563752606028,-11.165741460271924,-6.001755705045765,-31.010624329526763,-16.42943532895017,-6.060391502879951
327.3,-29.184246805155382,-11.21057600804582,-6.000449971294236,-31.043306042021335,-16.565726016338537,-6.0753235007004545
327.40000000000003,-29.195847927207797,-11.255486460136416,-5.999079809994707,-31.07479398056204,-16.700443249201527,-6.077585624237443
327.5,-29.207367086194804,-11.300472312225986,-5.997653668647219,-31.102795394151848,-16.838626105308787,-6.07640127583347
327.6,-29.21880424977808,-11.345533059150204,-5.996180339887416,-31.128193716105194,-16.9785158779094,-6.073221609488381
327.70000000000005,-29.230159385849433,-11.39066819490355,-5.994668907277034,-31.150536088548748,-17.120043484478057,-6.063154065015284
327.8,-29.241432462531005,-11.435877212645327,-5.993128689300722,-31.174621549136678,-17.263355553132545,-6.062606039393784
327.90000000000003,-29.25262344817528,-11.481159604705118,-5.991569181914473,-31.199373740626005,-17.408209554197356,-6.06985117201942
328.0,-29.263732311365192,-11.526514862588485,-5.989999999999918,-30.957378160584028,-16.623780654938507,-6.068298874031365
328.1,-29.27475902091425,-11.57194247698289,-5.98843081808536,-30.985633723426822,-16.77109633898389,-6.063415432880332
328.20000000000005,-29.285703545866582,-11.617441937763182,-5.986871310699112,-31.01571165404819,-16.9162346971989,-6.060317187112737
328.3,-29.29656585549703,-11.663012733997444,-5.985331092722799,-31.046816582109685,-17.059680339258126,-6.05655503252424
328.40000000000003,-29.307345919311256,-11.708654353952696,-5.983819660112418,-31.07895228717683,-17.203472883714202,-6.058939260423256
328.5,-29.318043707045806,-11.754366285100655,-5.982346331352614,-31.109832417146787,-17.345417219555884,-6.048077987322106
328.6,-29.328659188668215,-11.800148014123488,-5.980920190005126,-31.140254420644673,-17.484946241173446,-6.0621161013358416
328.70000000000005,-29.33919233437706,-11.845999026919543,-5.979550028705598,-31.169884729267046,-17.6221494185317,-6.063700271878642
328.8,-29.349643114602106,-11.891918808609253,-5.9782442949540675,-31.19794810391613,-17.757492012176858,-6.055588916030981
328.90000000000003,-29.36001150000429,-11.93790684354067,-5.977011039033313,-31.223811640040594,-17.89280787880255,-6.051487788965349
329.0,-29.370297461475893,-11.983962615295475,-5.975857864376186,-30.941274747840904,-17.097698271325868,-6.044603067768641
329.1,-29.380500970140606,-12.030085606694783,-5.974791880687916,-30.959064407632876,-17.235481665346697,-6.034821759436385
329.20000000000005,-29.390621997353545,-12.076275299804692,-5.973819660112417,-30.97528391908574,-17.377710707475213,-6.039649200064049
329.3,-29.400660514701432,-12.12253117594246,-5.972947196712835,-30.992427778053028,-17.52174862706812,-6.040814913910889
329.40000000000003,-29.410616494002596,-12.168852715682071,-5.972179869516149,-31.01044618166469,-17.667184419179147,-6.043078814278381
329.5,-29.42048990730707,-12.21523939886007,-5.971522409349691,-31.03167035707397,-17.814062324333513,-6.044038953834525
329.6,-29.430280726896704,-12.261690704581632,-5.970978869674013,-31.056397667023834,-17.962390233514558,-6.047744167981253
329.70000000000005,-29.439988925285203,-12.308206111226134,-5.970552601591963,-31.08294437638734,-18.111556577580732,-6.035495083374423
329.8,-29.449614475218233,-12.35478509645326,-5.970246233188014,-31.110212365881402,-18.26007879418637,-6.036456546918865
329.90000000000003,-29.459157349673458,-12.401427137208596,-5.970061653325254,-31.137515009469183,-18.406073659207067,-6.034265462361878
330.0,-29.468617521860658,-12.448131709729731,-5.969999999999917,-30.85108656781994,-17.60914898179297,-6.034696609574039
330.1,-29.4779949652218,-12.494898289552125,-5.970061653325255,-30.881256173655434,-17.74653429409861,-6.0338784864739345
330.20000000000005,-29.487289653431066,-12.541726351514768,-5.970246233188014,-30.90836520778421,-17.8820603540678,-6.0365433654353
330.3,-29.496501560394996,-12.588615369766412,-5.970552601591963,-30.933105730615097,-18.015316685465574,-6.03695123622372
330.40000000000003,-29.50563066025251,-12.635564817771229,-5.970978869674013,-30.952359050173346,-18.149828207335453,-6.029778341708061
330.5,-29.51467692737498,-12.682574168314732,-5.971522409349691,-30.96802619993006,-18.286940904082794,-6.030175990986747
330.6,-29.523640336366352,-12.729642893509908,-5.972179869516149,-30.98043512202043,-18.4291107307115,-6.034088222829273
330.70000000000005,-29.532520862063173,-12.776770464802901,-5.972947196712835,-30.991051553951248,-18.573017024121047,-6.041707829868786
330.8,-29.541318479534656,-12.823956352979083,-5.973819660112418,-31.002804959315622,-18.718961745799838,-6.037567198157543
330.90000000000003,-29.550033164082787,-12.871200028168952,-5.974791880687916,-31.01666619790578,-18.86830752844892,-6.04432629430152
331.0,-29.55866489124236,-12.918500959854097,-5.975857864376185,-30.851572568234644,-18.077725639197798,-6.047918343781222
331.1,-29.56721363678107,-12.965858616873147,-5.977011039033313,-30.87254985071717,-18.229777264780964,-6.046450554433542
331.20000000000005,-29.57567937669956,-13.013272467427718,-5.9782442949540675,-30.896239011206255,-18.382717697197236,-6.054890866594826
331.3,-29.584062087231523,-13.060741979088506,-5.979550028705598,-30.921561343026937,-18.533636698204027,-6.058423169845797
331.40000000000003,-29.592361744843704,-13.108266618801014,-5.9809201900051265,-30.947523455707024,-18.68059204140959,-6.050532292364191
331.5,-29.600578326236043,-13.155845852891762,-5.982346331352614,-30.973794539848836,-18.823803525766866,-6.054752019773428
331.6,-29.608711808341695,-13.20347914707429,-5.9838196601124185,-30.999283155048026,-18.961182818174052,-6.060562094793212
331.70000000000005,-29.61676216832709,-13.251165966454893,-5.985331092722799,-31.02302573513715,-19.094735805003417,-6.051779282308482
331.8,-29.62472938359203,-13.298905775538987,-5.9868713106991125,-31.041844413252335,-19.228537080010586,-6.053882644835916
331.90000000000003,-29.63261343176972,-13.34669803823685,-5.9884308180853605,-31.056134147823048,-19.364445579224583,-6.056892813558274
332.0,-29.64041429072686,-13.394542217869752,-5.989999999999917,-30.88827083103478,-18.560728973015657,-6.059945738874597
332.1,-29.648131938563665,-13.442437777175979,-5.991569181914474,-30.892763387586285,-18.702755326108335,-6.059390954719548
332.20000000000005,-29.65576635361398,-13.490384178316816,-5.993128689300722,-30.897593960854103,-18.848997735374265,-6.070904536126653
332.3,-29.66331751444531,-13.538380882882736,-5.994668907277035,-30.904778729460244,-18.998348802132725,-6.069373665098176
332.40000000000003,-29.67078539985886,-13.586427351899175,-5.996180339887416,-30.914640494601947,-19.150640291476005,-6.065269368644377
332.5,-29.67816998888965,-13.634523045832827,-5.997653668647218,-30.928240558521555,-19.303383443213505,-6.064617897688221
332.6,-29.685471260806526,-13.682667424597687,-5.999079809994708,-30.944798536249447,-19.45609656293635,-6.07274615374907
332.70000000000005,-29.692689195112226,-13.730859947560877,-6.000449971294237,-30.965718629358975,-19.608685309980853,-6.085121478333667
332.8,-29.69982377154347,-13.779100073549065,-6.001755705045766,-30.988343675727233,-19.760894885376867,-6.078880147626663
332.90000000000003,-29.70687497007098,-13.827387260854287,-6.002988960966521,-31.01038222809719,-19.908887448566702,-6.086503927476404
333.0,-29.71384277089954,-13.875720967240031,-6.004142135623647,-30.87471864463826,-19.098943746418147,-6.087332777521877
333.1,-29.720727154468072,-13.924100649947565,-6.005208119311917,-30.89723754116886,-19.233027578495975,-6.083196473676424
333.20000000000005,-29.727528101449685,-13.972525765701754,-6.0061803398874165,-30.91656632066903,-19.363338631622728,-6.088123222006339
333.3,-29.73424559275171,-14.020995770717313,-6.0070528032869985,-30.92816502067431,-19.494493188732967,-6.087509871397229
333.40000000000003,-29.740879609515776,-14.069510120704876,-6.007820130483684,-30.935394795276103,-19.631584955454805,-6.086796303845955
333.5,-29.747430133117856,-14.118068270877105,-6.008477590650142,-30.937914593587664,-19.771911508771506,-6.082192148454051
333.6,-29.75389714516831,-14.166669675954815,-6.00902113032582,-30.938695990101373,-19.916812333230776,-6.090769563750172
333.70000000000005,-29.76028062751195,-14.215313790173068,-6.00944739840787,-30.94013066534701,-20.06599257193362,-6.092722950268226
333.8,-29.766580562228086,-14.264000067287407,-6.009753766811819,-30.94428493143209,-20.217891019323236,-6.092187622516159
333.90000000000003,-29.77279693163058,-14.312727960579853,-6.00993834667458,-30.950185719551275,-20.371762898889145,-6.089914993084802
334.0,-29.77892971826787,-14.361496922865031,-6.009999999999916,-30.696921113139577,-19.576455589211314,-6.0851965218073865
334.1,-29.784978904923072,-14.410306406496538,-6.00993834667458,-30.71349863101842,-19.734273128156588,-6.075656432639129
334.20000000000005,-29.790944474613976,-14.459155863372835,-6.009753766811819,-30.73310347462635,-19.888987636901547,-6.08716915027378
334.3,-29.796826410593116,-14.50804474494354,-6.00944739840787,-30.753902579147123,-20.040454481601376,-6.090194390757441
334.40000000000003,-29.802624696347824,-14.556972502215546,-6.00902113032582,-30.77592685664043,-20.186462436636912,-6.086795784250387
334.5,-29.808339315600254,-14.6059385857592,-6.008477590650142,-30.79578038876386,-20.32545373903125,-6.093119919691852
334.6,-29.81397025230746,-14.654942445714466,-6.007820130483684,-30.812420715278027,-20.45961437911286,-6.096037729373637
334.70000000000005,-29.8195174906614,-14.70398353179708,-6.0070528032869985,-30.824417103471585,-20.5912189584739,-6.0972261110699515
334.8,-29.824981015089026,-14.75306129330485,-6.006180339887416,-30.830415120716726,-20.72520858965379,-6.096283575956152
334.90000000000003,-29.83036081025229,-14.80217517912358,-6.0052081193119164,-30.831947122255617,-20.862025367222568,-6.093761088155593
335.0,-29.835656861048204,-14.851324637733512,-6.004142135623648,-30.631349682767965,-20.05543079598014,-6.085957057067164
335.1,-29.84086915260888,-14.90050911721549,-6.00298896096652,-30.62445721164059,-20.203179688366887,-6.094027597353084
335.20000000000005,-29.845997670301575,-14.94972806525692,-6.001755705045766,-30.61998533660194,-20.354458975363798,-6.087209726425421
335.3,-29.85104239972873,-14.998980929158327,-6.000449971294235,-30.618698033275244,-20.5102949481954,-6.096541745011894
335.40000000000003,-29.856003326728004,-15.048267155839303,-5.999079809994707,-30.622665493998365,-20.667798373519226,-6.0797455347864
335.5,-29.86088043737232,-15.097586191844718,-5.997653668647219,-30.630224014100733,-20.827326593346925,-6.075577175171785
335.6,-29.865673717969905,-15.146937483351167,-5.996180339887415,-30.64317130002433,-20.98529354810155,-6.074038899266262
335.70000000000005,-29.870383155064324,-15.196320476172907,-5.994668907277035,-30.659157508405993,-21.140553187249342,-6.073112206362946
335.8,-29.87500873543453,-15.245734615768338,-5.993128689300721,-30.675588117165855,-21.292424893213727,-6.0796562923531905
335.90000000000003,-29.879550446094875,-15.295179347245943,-5.991569181914474,-30.692252742803415,-21.4385216081387,-6.07452693354305
336.0,-29.884008274295176,-15.344654115370757,-5.989999999999917,-30.518750706076542,-20.61441583892357,-6.069968807432567
336.1,-29.888382207520735,-15.394158364570593,-5.98843081808536,-30.53049016678708,-20.744780823412043,-6.068733634928646
336.20000000000005,-29.892672233492366,-15.443691538942037,-5.9868713106991125,-30.536167063582177,-20.876154871377032,-6.078584955857982
336.3,-29.896878340166463,-15.493253082257032,-5.985331092722799,-30.534967142926185,-21.010102376124735,-6.081033715757676
336.40000000000003,-29.901000515734992,-15.54284243796889,-5.983819660112418,-30.53014139422594,-21.149705639923397,-6.085370111718803
336.5,-29.905038748625547,-15.592459049218517,-5.982346331352615,-30.521553765209212,-21.29415676589877,-6.076141578864087
336.6,-29.908993027501378,-15.64210235884092,-5.980920190005126,-30.513568120925996,-21.443165214163024,-6.069107163588008
336.70000000000005,-29.91286334126144,-15.691771809371186,-5.979550028705597,-30.506128340908166,-21.59652992408746,-6.064970051079646
336.8,-29.916649679040376,-15.741466843050894,-5.9782442949540675,-30.50333671356578,-21.752240995110235,-6.062059375450826
336.90000000000003,-29.92035203020861,-15.791186901834324,-5.977011039033313,-30.503791955366218,-21.909302205784076,-6.0636900527648105
337.0,-29.92397038437233,-15.840931427394754,-5.975857864376186,-30.525049536168588,-21.106798744651456,-6.057171301567602
337.1,-29.92750473137354,-15.8906998611307,-5.974791880687916,-30.538114059622647,-21.26564629221872,-6.060126015481324
337.20000000000005,-29.930955061290067,-15.940491644172191,-5.973819660112418,-30.551769108670427,-21.420224794563648,-6.058224261238624
337.3,-29.93432136443563,-15.990306217387154,-5.972947196712835,-30.566099553148486,-21.569261300760168,-6.054549372994824
337.40000000000003,-29.937603631359817,-16.04014302138744,-5.972179869516149,-30.579257876211553,-21.71146615257706,-6.059651022315027
337.5,-29.94080185284815,-16.09000149653534,-5.971522409349691,-30.588348578880787,-21.848560667400015,-6.058593405614976
337.6,-29.94391601992209,-16.13988108294987,-5.970978869674013,-30.59312501602905,-21.98153501629354,-6.058607806818459
337.70000000000005,-29.94694612383906,-16.189781220512796,-5.970552601591963,-30.59095177806881,-22.11523413121224,-6.0646554862059965
337.8,-29.9498921560925,-16.239701348875286,-5.970246233188014,-30.583430104198168,-22.252810511407112,-6.063380566681625
337.90000000000003,-29.952754108411852,-16.289640907463955,-5.970061653325254,-30.5723391330591,-22.395028405369448,-6.059026977987633
338.0,-29.955531972762596,-16.339599335487136,-5.969999999999917,-30.5551553881987,-21.58417138399902,-6.055969967192307
338.1,-29.958225741346297,-16.38957607194144,-5.970061653325254,-30.540370099062304,-21.736770120492878,-6.057771824189419
338.20000000000005,-29.960835406600587,-16.439570555617745,-5.970246233188014,-30.529104286692927,-21.89332339803235,-6.0642356909035495
338.3,-29.963360961199218,-16.489582225107767,-5.970552601591963,-30.522787152033782,-22.0516175802277,-6.060870597283655
338.40000000000003,-29.96580239805206,-16.539610518810093,-5.970978869674014,-30.522512380025745,-22.21192596535514,-6.058928165843478
338.5,-29.96815971030514,-16.58965487493669,-5.971522409349691,-30.52659275762653,-22.37174463956516,-6.059110617668219
338.6,-29.97043289134065,-16.63971473151925,-5.972179869516149,-30.533256011259443,-22.529187270693264,-6.057277352362199
338.70000000000005,-29.972621934776964,-16.689789526415197,-5.972947196712835,-30.54253518811394,-22.68162847574216,-6.053885429775448
338.8,-29.974726834468665,-16.73987869731442,-5.973819660112418,-30.550863944072827,-22.82800391883772,-6.063027314430431
338.90000000000003,-29.97674758450656,-16.78998168174527,-5.974791880687916,-30.556592217826157,-22.96858987235312,-6.068688794476277
339.0,-29.97868417921768,-16.840097917080918,-5.975857864376185,-30.50845330404196,-22.137820007221244,-6.062374282473099
339.1,-29.980536613165324,-16.890226840545882,-5.9770110390333135,-30.50667053011114,-22.268349942682985,-6.065146671635344
339.20000000000005,-29.98230488114906,-16.940367889222102,-5.9782442949540675,-30.49818655657901,-22.40289039433346,-6.074755719901041
339.3,-29.983988978204728,-16.99052050005538,-5.979550028705598,-30.485295400690053,-22.54115901659272,-6.068668883351958
339.40000000000003,-29.985588899604473,-17.040684109861683,-5.980920190005126,-30.4676811137511,-22.68430698838898,-6.073332617704846
339.5,-29.987104640856753,-17.09085815533347,-5.982346331352615,-30.450509038525016,-22.834072654753495,-6.0784754453595795
339.6,-29.988536197706345,-17.141042073046016,-5.983819660112418,-30.435997950724463,-22.98717834871848,-6.068971878487797
339.70000000000005,-29.98988356613436,-17.191235299463695,-5.985331092722799,-30.424192454560394,-23.144518381647227,-6.068252992211751
339.8,-29.991146742358264,-17.24143727094647,-5.9868713106991125,-30.418068279432426,-23.304000366430248,-6.068122976394601
339.90000000000003,-29.992325722831872,-17.29164742375594,-5.98843081808536,-30.417193067689354,-23.46286566465398,-6.0674039772585955
340.0,-29.993420504245368,-17.34186519406191,-5.989999999999917,-30.369475176790328,-22.6516741873266,-6.074328918009164
340.1,-29.994431083525313,-17.3920900179487,-5.991569181914474,-30.377214110977828,-22.807885450747825,-6.074515176809306
340.20000000000005,-29.99535745783466,-17.44232133142134,-5.993128689300722,-30.384084941424188,-22.956738563922464,-6.079842829980833
340.3,-29.996199624572743,-17.49255857041202,-5.994668907277035,-30.389950721915934,-23.099814596187965,-6.078548298245335
340.40000000000003,-29.9969575813753,-17.542801170786376,-5.996180339887417,-30.390813664025526,-23.237641679238777,-6.081080499021695
340.5,-29.997631326114487,-17.593048568349854,-5.997653668647218,-30.387219297892102,-23.37238991111352,-6.093641141045464
340.6,-29.998220856898858,-17.643300198854018,-5.999079809994708,-30.377060944936083,-23.50966743240822,-6.0937335543181295
340.70000000000005,-29.99872617207339,-17.693555498002883,-6.000449971294236,-30.36257165371713,-23.647867521998123,-6.096352422440343
340.8,-29.999147270219492,-17.743813901459365,-6.001755705045767,-30.345058402046533,-23.789968462997734,-6.093701294747784
340.90000000000003,-29.999484150154988,-17.794074844851366,-6.002988960966521,-30.325360631403093,-23.936547780067297,-6.094263863640123
341.0,-29.99973681093413,-17.84433776377834,-6.004142135623647,-30.353259178940974,-23.124568877762492,-6.095682743617009
341.1,-29.999905251847625,-17.894602093817646,-6.005208119311917,-30.334085321830628,-23.281913074403185,-6.092456660041063
341.20000000000005,-29.99998947242259,-17.9448672705306,-6.006180339887416,-30.320750305330225,-23.442600643452316,-6.0978767920774555
341.3,-29.99998947242259,-17.99513272946921,-6.0070528032869985,-30.313088347172368,-23.603012059809007,-6.102829947326188
341.40000000000003,-29.999905251847625,-18.045397906182217,-6.007820130483684,-30.30846289213785,-23.764488748949837,-6.1014087404100295
341.5,-29.99973681093413,-18.09566223622147,-6.008477590650142,-30.309381711754938,-23.922639737726175,-6.096158938414227
341.6,-29.999484150154988,-18.145925155148472,-6.00902113032582,-30.31110277942087,-24.07544096433431,-6.090104900595135
341.70000000000005,-29.999147270219492,-18.196186098540473,-6.00944739840787,-30.311696240421153,-24.22254719242017,-6.099505951273023
341.8,-29.99872617207339,-18.246444501996926,-6.009753766811819,-30.309471716182763,-24.36400118104632,-6.0999196896277645
341.90000000000003,-29.998220856898858,-18.296699801145817,-6.00993834667458,-30.30317872332473,-24.501059143740132,-6.098651313410932
342.0,-29.997631326114487,-18.34695143164996,-6.009999999999916,-30.29808418513519,-23.666352277172525,-6.097359455196767
342.1,-29.9969575813753,-18.397198829213462,-6.00993834667458,-30.280503311478657,-23.80115845941774,-6.0921862604807036
342.20000000000005,-29.996199624572743,-18.44744142958779,-6.009753766811819,-30.259249837580665,-23.940430026036942,-6.104985615910559
342.3,-29.99535745783466,-18.49767866857847,-6.00944739840787,-30.235013302069937,-24.086486480271628,-6.096379644844269
342.40000000000003,-29.994431083525313,-18.547909982051138,-6.009021130325819,-30.209517394805268,-24.237080570117026,-6.102181274892675
342.5,-29.993420504245368,-18.5981348059379,-6.008477590650143,-30.185684046507667,-24.391968940004062,-6.112896459245823
342.6,-29.992325722831872,-18.648352576243898,-6.007820130483684,-30.166568176126972,-24.54828290597776,-6.1096450760469025
342.70000000000005,-29.991146742358264,-18.698562729053368,-6.0070528032869985,-30.152609240803024,-24.707352559060336,-6.101988909494295
342.8,-29.989883566134363,-18.748764700536118,-6.006180339887416,-30.14190978083324,-24.86570744191128,-6.0969981601416325
342.90000000000003,-29.988536197706345,-18.798957926953822,-6.005208119311917,-30.13666293088193,-25.02312917573934,-6.091476197495782
343.0,-29.987104640856753,-18.849141844666363,-6.004142135623647,-30.13725428135926,-24.201050349650185,-6.091756205891908
343.1,-29.985588899604473,-18.899315890138155,-6.00298896096652,-30.137216603669394,-24.35017094889994,-6.099810840218461
